KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T001084001,T001084002,T001084003,T001084004,T001084005,T001084006,T001084007,T001084008,T001084009
05210136002,4,由利本荘市,鳥海町伏見,0,,,35,29,17,10,2,12,2,3,26
05210136003,4,由利本荘市,鳥海町伏見字久保,0,,,37,27,17,6,7,10,2,5,27
05210136004,4,由利本荘市,鳥海町伏見字久保,0,,,-,-,-,-,-,-,-,-,-
05210136005,4,由利本荘市,鳥海町伏見字貝沢,0,,,46,37,18,8,9,19,-,6,37
052101370,3,由利本荘市,鳥海町上川内,0,,,179,148,81,40,24,67,8,30,155
05210137001,4,由利本荘市,鳥海町上川内字郷具,0,,,43,36,20,13,4,16,1,8,39
05210137002,4,由利本荘市,鳥海町上川内字提鍋,0,,,33,20,12,4,2,8,3,7,27
05210137003,4,由利本荘市,鳥海町上川内字平根,0,,,24,20,9,5,3,11,1,4,19
05210137004,4,由利本荘市,鳥海町上川内字百合茎,1,,138001,18,16,7,2,2,9,1,2,18
05210137005,4,由利本荘市,鳥海町上川内字平根,0,,,28,27,16,8,6,11,1,4,25
05210137006,4,由利本荘市,鳥海町上川内字平根,0,,,33,29,17,8,7,12,1,5,27
052101380,3,由利本荘市,鳥海町小川,0,,,87,68,36,16,8,32,4,11,73
05210138001,4,由利本荘市,鳥海町小川字村木,2,137004,,X,X,X,X,X,X,X,X,X
05210138002,4,由利本荘市,鳥海町小川字楢木平,0,,,40,32,23,12,4,9,1,3,33
05210138003,4,由利本荘市,鳥海町小川字下小川,0,,,47,36,13,4,4,23,3,8,40
052101390,2,由利本荘市,鳥海町百宅,0,,,8,6,6,4,2,-,-,-,7
052101400,2,由利本荘市,鳥海町上直根,0,,,32,26,11,9,1,15,1,2,29
052101410,3,由利本荘市,鳥海町中直根,0,,,54,45,15,10,3,30,4,6,49
05210141001,4,由利本荘市,鳥海町中直根字前ノ沢,0,,,17,16,6,4,2,10,2,3,16
05210141002,4,由利本荘市,鳥海町中直根,0,,,37,29,9,6,1,20,2,3,33
052101420,3,由利本荘市,鳥海町下直根,0,,,71,62,32,21,7,30,3,10,61
05210142001,4,由利本荘市,鳥海町下直根字吉谷地,1,,142002,31,24,9,6,3,15,1,5,27
05210142002,4,由利本荘市,鳥海町下直根字大谷地,2,142001,,X,X,X,X,X,X,X,X,X
05210142003,4,由利本荘市,鳥海町下直根,0,,,40,38,23,15,4,15,2,5,34
052101430,2,由利本荘市,鳥海町才之神,0,,,24,21,9,2,6,12,-,3,21
052101440,3,由利本荘市,鳥海町猿倉,0,,,64,51,23,17,3,28,2,8,57
05210144001,4,由利本荘市,鳥海町猿倉,0,,,28,21,11,9,-,10,2,6,27
05210144002,4,由利本荘市,鳥海町猿倉,1,,144003,36,30,12,8,3,18,-,2,30
05210144003,4,由利本荘市,鳥海町猿倉,2,144002,,X,X,X,X,X,X,X,X,X
052101450,3,由利本荘市,鳥海町下笹子,0,,,131,100,58,25,15,42,-,4,113
05210145001,4,由利本荘市,鳥海町下笹子字天池,0,,,38,28,15,6,3,13,-,2,31
05210145002,4,由利本荘市,鳥海町下笹子字間木ノ平,0,,,37,23,15,6,7,8,-,-,31
05210145003,4,由利本荘市,鳥海町下笹子字瀬目本屋敷,0,,,25,22,12,7,2,10,-,1,21
05210145004,4,由利本荘市,鳥海町下笹子字上ノ屋敷,0,,,31,27,16,6,3,11,-,1,30
052101460,3,由利本荘市,鳥海町上笹子,0,,,365,276,178,82,46,98,12,43,307
05210146001,4,由利本荘市,鳥海町上笹子字新町,0,,,38,24,15,9,3,9,2,6,28
05210146002,4,由利本荘市,鳥海町上笹子字下野,0,,,31,23,16,9,5,7,-,4,24
05210146003,4,由利本荘市,鳥海町上笹子字町,0,,,41,32,23,8,9,9,2,6,32
05210146004,4,由利本荘市,鳥海町上笹子字馬場,0,,,46,35,23,11,4,12,1,5,42
05210146005,4,由利本荘市,鳥海町上笹子字福島,0,,,40,27,17,5,4,10,-,1,31
05210146006,4,由利本荘市,鳥海町上笹子字赤倉,0,,,30,25,14,8,3,11,1,3,26
05210146007,4,由利本荘市,鳥海町上笹子字天神,0,,,39,23,15,7,5,8,2,4,33
05210146008,4,由利本荘市,鳥海町上笹子字野宅,0,,,34,33,22,8,5,11,3,9,31
05210146009,4,由利本荘市,鳥海町上笹子字上野宅,0,,,29,26,12,7,2,14,1,3,28
05210146010,4,由利本荘市,鳥海町上笹子字西久米,0,,,37,28,21,10,6,7,-,2,32
052101470,2,由利本荘市,鳥海町栗沢,0,,,-,-,-,-,-,-,-,-,-
052101480,2,由利本荘市,鳥海町直根,0,,,-,-,-,-,-,-,-,-,-
052101490,2,由利本荘市,鳥海町直根,0,,,-,-,-,-,-,-,-,-,-
052101500,2,由利本荘市,鳥海町小川,0,,,-,-,-,-,-,-,-,-,-
052101510,2,由利本荘市,鳥海町上直根,0,,,-,-,-,-,-,-,-,-,-
052101520,2,由利本荘市,鳥海町笹子,0,,,-,-,-,-,-,-,-,-,-
052101530,2,由利本荘市,鳥海町上笹子,0,,,-,-,-,-,-,-,-,-,-
052101540,2,由利本荘市,鳥海町上笹子,0,,,-,-,-,-,-,-,-,-,-
052101550,2,由利本荘市,鳥海町上笹子,0,,,-,-,-,-,-,-,-,-,-
052101560,2,由利本荘市,鳥海町百宅,0,,,-,-,-,-,-,-,-,-,-
052101570,2,由利本荘市,鳥海町直根,0,,,-,-,-,-,-,-,-,-,-
052101580,2,由利本荘市,東由利黒淵,0,,,94,72,39,20,10,33,2,15,79
052101590,2,由利本荘市,東由利田代,0,,,114,86,48,20,17,38,3,9,102
052101600,2,由利本荘市,東由利舘合,0,,,211,161,90,36,29,71,9,28,176
052101610,2,由利本荘市,東由利老方,0,,,256,179,114,48,46,65,12,48,176
052101620,2,由利本荘市,東由利蔵,0,,,118,87,47,22,18,40,7,21,100
052101630,2,由利本荘市,東由利法内,0,,,109,86,51,26,16,35,8,15,99
052101640,2,由利本荘市,東由利宿,0,,,142,107,59,27,18,48,7,18,133
052101650,2,由利本荘市,東由利杉森,0,,,23,17,11,6,2,6,-,2,20
052101660,2,由利本荘市,牛寺,0,,,18,15,4,1,1,11,1,4,15
052101670,3,由利本荘市,中館,0,,,77,65,33,12,15,32,4,16,62
05210167001,4,由利本荘市,中館字堤台,0,,,62,50,24,10,9,26,3,12,50
05210167002,4,由利本荘市,中館字下タ屋,0,,,15,15,9,2,6,6,1,4,12
052101680,3,由利本荘市,深沢,0,,,35,34,14,3,9,20,3,6,31
05210168001,4,由利本荘市,深沢字七曲,0,,,-,-,-,-,-,-,-,-,-
05210168002,4,由利本荘市,深沢字深田,0,,,35,34,14,3,9,20,3,6,31
052101690,3,由利本荘市,米坂,0,,,15,12,8,6,-,4,-,1,11
05210169001,4,由利本荘市,米坂字堂ノ沢,0,,,-,-,-,-,-,-,-,-,-
05210169002,4,由利本荘市,米坂字家ノ前,0,,,15,12,8,6,-,4,-,1,11
052101700,3,由利本荘市,大谷,0,,,40,37,16,3,6,21,4,14,32
05210170001,4,由利本荘市,大谷字鍋倉,0,,,-,-,-,-,-,-,-,-,-
05210170002,4,由利本荘市,大谷字鳥越,0,,,40,37,16,3,6,21,4,14,32
052101710,3,由利本荘市,岩谷町,0,,,664,526,395,115,204,131,63,189,390
05210171001,4,由利本荘市,岩谷町字松山,0,,,131,105,85,23,47,20,17,45,56
05210171002,4,由利本荘市,岩谷町字大宮田,0,,,74,60,46,15,25,14,5,25,35
05210171003,4,由利本荘市,岩谷町字大宮田,0,,,78,67,53,18,29,14,6,18,47
05210171004,4,由利本荘市,岩谷町字日渡,0,,,75,51,39,11,17,12,5,17,47
05210171005,4,由利本荘市,岩谷町字西野,0,,,61,44,37,11,21,7,6,16,31
05210171006,4,由利本荘市,岩谷町字西野,0,,,50,38,23,4,12,15,6,14,36
05210171007,4,由利本荘市,岩谷町字西野,0,,,29,22,17,4,9,5,4,7,21
05210171008,4,由利本荘市,岩谷町字川端,0,,,19,18,11,2,7,7,1,7,12
05210171009,4,由利本荘市,岩谷町字日渡,0,,,26,24,18,4,12,6,4,6,17
05210171010,4,由利本荘市,岩谷町字日渡,0,,,21,16,11,3,5,5,1,9,11
05210171011,4,由利本荘市,岩谷町字日渡,0,,,53,44,31,12,10,13,6,16,38
05210171012,4,由利本荘市,岩谷町字十二柳,0,,,47,37,24,8,10,13,2,9,39
052101720,3,由利本荘市,岩谷麓,0,,,104,86,44,11,23,42,7,20,80
05210172001,4,由利本荘市,岩谷麓字中谷地,0,,,51,42,21,7,10,21,5,10,39
05210172002,4,由利本荘市,岩谷麓字後小町,0,,,53,44,23,4,13,21,2,10,41
05210172003,4,由利本荘市,岩谷麓字猿田沢,0,,,-,-,-,-,-,-,-,-,-
052101730,3,由利本荘市,大内三川,0,,,77,65,35,9,18,30,5,15,54
05210173001,4,由利本荘市,大内三川字堅田沢,0,,,-,-,-,-,-,-,-,-,-
05210173002,4,由利本荘市,大内三川字熊野田,0,,,14,13,6,-,3,7,-,2,12
05210173003,4,由利本荘市,大内三川字払川,0,,,33,28,18,7,10,10,4,6,21
05210173004,4,由利本荘市,大内三川字白山田,0,,,30,24,11,2,5,13,1,7,21
052101740,2,由利本荘市,北福田,0,,,36,32,18,7,6,14,1,5,32
052101750,3,由利本荘市,徳沢,0,,,44,34,21,3,10,13,-,2,34
05210175001,4,由利本荘市,徳沢字大石沢,0,,,-,-,-,-,-,-,-,-,-
05210175002,4,由利本荘市,徳沢字下川原,0,,,44,34,21,3,10,13,-,2,34
052101760,3,由利本荘市,大倉沢,0,,,32,29,14,7,6,15,2,6,26
05210176001,4,由利本荘市,大倉沢字沖田,0,,,32,29,14,7,6,15,2,6,26
05210176002,4,由利本荘市,大倉沢字立石沢,0,,,-,-,-,-,-,-,-,-,-
052101770,2,由利本荘市,加賀沢,0,,,43,43,19,8,8,24,5,12,39
052101780,3,由利本荘市,新沢,0,,,87,64,39,11,16,25,2,10,71
05210178001,4,由利本荘市,新沢字中ノ沢,0,,,-,-,-,-,-,-,-,-,-
05210178002,4,由利本荘市,新沢字石田,0,,,52,36,24,5,8,12,2,5,39
05210178003,4,由利本荘市,新沢字山崎,0,,,35,28,15,6,8,13,-,5,32
052101790,3,由利本荘市,中帳,0,,,51,43,23,7,10,20,1,10,43
05210179001,4,由利本荘市,中帳字桧沢,0,,,-,-,-,-,-,-,-,-,-
05210179002,4,由利本荘市,中帳字田ノ沢,0,,,51,43,23,7,10,20,1,10,43
05210179003,4,由利本荘市,中帳字中ノ沢,0,,,-,-,-,-,-,-,-,-,-
052101800,3,由利本荘市,高尾,0,,,46,33,18,7,4,15,2,6,33
05210180001,4,由利本荘市,高尾字中ノ沢,0,,,-,-,-,-,-,-,-,-,-
05210180002,4,由利本荘市,高尾字下台,0,,,46,33,18,7,4,15,2,6,33
05210180003,4,由利本荘市,高尾字十二林,0,,,-,-,-,-,-,-,-,-,-
052101810,3,由利本荘市,中俣,0,,,68,59,36,12,8,23,2,8,54
05210181001,4,由利本荘市,中俣字田代,0,,,-,-,-,-,-,-,-,-,-
05210181002,4,由利本荘市,中俣字市ノ渡,0,,,36,30,20,8,5,10,1,4,29
05210181003,4,由利本荘市,中俣字松山,0,,,32,29,16,4,3,13,1,4,25
052101820,3,由利本荘市,松本,0,,,63,47,22,9,9,25,3,9,55
05210182001,4,由利本荘市,松本字前野,0,,,23,19,8,3,3,11,2,6,21
05210182002,4,由利本荘市,松本字道上,0,,,40,28,14,6,6,14,1,3,34
05210182003,4,由利本荘市,松本字矢ノ沢,0,,,-,-,-,-,-,-,-,-,-
052101830,3,由利本荘市,及位,1,,183001;183003,40,34,19,10,5,15,6,9,34
05210183001,4,由利本荘市,及位字及位,2,1830,,X,X,X,X,X,X,X,X,X
05210183002,4,由利本荘市,及位字及位,0,,,-,-,-,-,-,-,-,-,-
05210183003,4,由利本荘市,及位字長根山,2,1830,,X,X,X,X,X,X,X,X,X
052101840,3,由利本荘市,長坂,0,,,62,51,27,12,9,24,6,17,53
05210184001,4,由利本荘市,長坂字上長坂,0,,,36,29,15,6,4,14,5,11,31
05210184002,4,由利本荘市,長坂字下長坂,0,,,26,22,12,6,5,10,1,6,22
052101850,3,由利本荘市,葛岡,0,,,100,80,36,12,15,44,7,17,86
05210185001,4,由利本荘市,葛岡字町妻川原,0,,,54,45,19,7,6,26,3,9,48
05210185002,4,由利本荘市,葛岡字町妻川原,0,,,46,35,17,5,9,18,4,8,38
052101860,3,由利本荘市,平岫,0,,,43,32,22,8,5,10,1,4,35
05210186001,4,由利本荘市,平岫字午王瀬,0,,,43,32,22,8,5,10,1,4,35
05210186002,4,由利本荘市,平岫字葎沢,0,,,-,-,-,-,-,-,-,-,-
052101870,3,由利本荘市,中田代,0,,,90,72,40,19,11,32,5,18,73
05210187001,4,由利本荘市,中田代字後ロ開,0,,,43,32,18,9,5,14,-,8,37
05210187002,4,由利本荘市,中田代字朴沢,0,,,47,40,22,10,6,18,5,10,36
052101880,3,由利本荘市,新田,0,,,83,61,43,15,13,18,1,7,69
05210188001,4,由利本荘市,新田字壱ノ台,0,,,39,28,19,6,6,9,1,4,32
05210188002,4,由利本荘市,新田字壱ノ台,0,,,44,33,24,9,7,9,-,3,37
052101890,3,由利本荘市,小栗山,0,,,103,74,37,14,10,37,5,12,91
05210189001,4,由利本荘市,小栗山字小又沢,0,,,-,-,-,-,-,-,-,-,-
05210189002,4,由利本荘市,小栗山字畑野沢,0,,,4,4,2,1,1,2,-,-,4
05210189003,4,由利本荘市,小栗山字小栗山,0,,,31,23,14,7,4,9,3,3,26
05210189004,4,由利本荘市,小栗山字代内,0,,,21,12,8,4,1,4,-,2,17
05210189005,4,由利本荘市,小栗山字砂子台,0,,,-,-,-,-,-,-,-,-,-
05210189006,4,由利本荘市,小栗山字芦渕,0,,,19,17,5,-,2,12,1,3,17
05210189007,4,由利本荘市,小栗山字見岫野,0,,,23,15,8,2,2,7,1,2,22
05210189008,4,由利本荘市,小栗山字石橋,0,,,5,3,-,-,-,3,-,2,5
052101900,3,由利本荘市,岩野目沢,0,,,122,93,62,26,26,31,3,12,110
05210190001,4,由利本荘市,岩野目沢字石森,0,,,-,-,-,-,-,-,-,-,-
05210190002,4,由利本荘市,岩野目沢字大小屋,0,,,18,10,4,3,1,6,1,1,16
05210190003,4,由利本荘市,岩野目沢字小増沢,0,,,18,12,8,5,2,4,-,1,16
05210190004,4,由利本荘市,岩野目沢字楢渕,0,,,38,32,25,13,6,7,-,3,35
05210190005,4,由利本荘市,岩野目沢字揚ノ上,0,,,30,27,18,2,14,9,2,5,25
05210190008,4,由利本荘市,岩野目沢字小羽広,0,,,18,12,7,3,3,5,-,2,18
052101910,3,由利本荘市,滝,0,,,46,34,18,11,4,16,2,11,45
05210191001,4,由利本荘市,滝字立石野,0,,,-,-,-,-,-,-,-,-,-
05210191002,4,由利本荘市,滝字曲沢,0,,,46,34,18,11,4,16,2,11,45
052101920,3,由利本荘市,羽広,0,,,74,63,41,27,5,22,3,7,65
05210192001,4,由利本荘市,羽広字軽井沢,0,,,22,18,12,9,-,6,-,3,20
05210192002,4,由利本荘市,羽広字葭ケ沢,0,,,-,-,-,-,-,-,-,-,-
05210192003,4,由利本荘市,羽広字下村,0,,,29,25,16,9,5,9,2,3,24
05210192004,4,由利本荘市,羽広字立寄,0,,,23,20,13,9,-,7,1,1,21
05210192005,4,由利本荘市,羽広,0,,,-,-,-,-,-,-,-,-,-
052101930,2,由利本荘市,及位,0,,,-,-,-,-,-,-,-,-,-
052101940,2,由利本荘市,本荘,0,,,66,47,40,14,7,7,11,16,38
052101950,2,由利本荘市,大門,0,,,40,35,29,11,15,6,3,10,27
05211,1,潟上市,,0,,,12250,9068,7299,2804,3148,1769,914,2513,6832
052110010,3,潟上市,天王,0,,,8207,6007,5055,1935,2243,952,677,1816,4087
05211001001,4,潟上市,天王字持長根,0,,,1157,849,698,249,300,151,74,257,595
05211001002,4,潟上市,天王字上江川,0,,,188,147,125,44,53,22,8,46,103
05211001003,4,潟上市,天王字持谷地,0,,,298,220,188,76,81,32,26,65,150
05211001004,4,潟上市,天王字鶴沼台,0,,,148,90,73,35,22,17,8,24,84
05211001005,4,潟上市,天王字棒沼台,0,,,337,215,170,72,60,45,12,51,167
05211001006,4,潟上市,天王字三枚橋下,0,,,201,153,137,50,68,16,22,53,80
05211001007,4,潟上市,天王字北野,0,,,726,570,508,221,217,62,40,141,379
05211001008,4,潟上市,天王字上出戸,0,,,314,243,196,78,85,47,16,72,162
05211001009,4,潟上市,天王字北野,0,,,175,136,117,50,46,19,17,41,84
05211001010,4,潟上市,天王字大長根,0,,,2759,1971,1741,619,895,230,356,752,1016
05211001011,4,潟上市,天王字追分,0,,,61,51,37,12,15,14,3,12,41
05211001012,4,潟上市,天王字塩口,0,,,107,79,56,28,17,23,7,11,81
05211001013,4,潟上市,天王字コアツコ,0,,,824,607,486,202,177,121,37,133,536
05211001014,4,潟上市,天王字江川,0,,,344,256,201,76,94,55,24,64,207
05211001015,4,潟上市,天王字宮の後,0,,,104,86,76,32,28,10,10,22,63
05211001016,4,潟上市,天王字中羽立,0,,,40,33,16,5,7,17,3,12,32
05211001017,4,潟上市,天王字羽立,1,,001018,136,110,78,30,25,32,3,15,111
05211001018,4,潟上市,天王字松渕,2,001017,,X,X,X,X,X,X,X,X,X
05211001019,4,潟上市,天王字羽立北野,0,,,145,119,92,37,32,27,6,28,107
05211001020,4,潟上市,天王字塩口北野,0,,,90,38,35,11,12,3,2,11,51
05211001021,4,潟上市,天王字不動台,0,,,53,34,25,8,9,9,3,6,38
052110020,2,潟上市,天王大崎,0,,,196,139,94,38,38,45,9,22,147
052110030,2,潟上市,昭和大久保,0,,,1804,1378,1048,386,441,330,108,319,1220
052110040,2,潟上市,昭和乱橋,0,,,117,86,63,28,20,23,5,14,80
052110050,2,潟上市,昭和八丁目,0,,,79,62,53,16,25,9,7,19,33
052110060,2,潟上市,昭和豊川竜毛,0,,,420,327,221,95,68,106,16,50,337
052110090,2,潟上市,飯田川下虻川,0,,,597,448,323,128,132,125,42,114,393
052110100,2,潟上市,飯田川飯塚,0,,,598,442,325,129,134,117,38,122,348
052110110,2,潟上市,飯田川和田妹川,0,,,220,169,110,47,45,59,11,35,177
052110120,2,潟上市,飯田川金山,0,,,12,10,7,2,2,3,1,2,10
05212,1,大仙市,,0,,,28275,20942,14286,5496,5719,6656,2028,5719,18117
052120010,2,大仙市,大曲通町,0,,,70,32,25,14,6,7,1,5,44
052120020,2,大仙市,大曲福住町,0,,,115,38,31,14,12,7,2,10,72
052120030,2,大仙市,大曲丸の内町,0,,,144,95,79,37,24,16,12,21,74
052120040,2,大仙市,大曲白金町,0,,,201,107,97,36,40,10,16,34,101
052120050,2,大仙市,大曲中通町,0,,,64,44,33,17,10,11,1,5,37
052120060,2,大仙市,大曲黒瀬町,0,,,106,53,39,21,10,14,2,11,46
052120070,2,大仙市,大曲大町,0,,,112,63,57,25,14,6,3,13,57
052120080,2,大仙市,大曲上大町,0,,,178,110,87,34,24,23,8,24,112
052120090,2,大仙市,大曲浜町,0,,,71,55,45,19,23,10,5,16,32
052120100,2,大仙市,大曲花園町,0,,,235,153,129,50,58,24,16,49,124
052120110,2,大仙市,大曲あけぼの町,0,,,266,144,126,60,50,18,17,45,104
052120120,2,大仙市,大曲川原町,0,,,111,77,69,27,28,8,13,36,32
052120130,2,大仙市,大曲緑町,0,,,94,64,55,26,20,9,6,16,56
052120140,3,大仙市,大曲船場町,0,,,455,315,286,120,108,29,37,116,144
05212014001,4,大仙市,大曲船場町一丁目,0,,,217,155,138,55,66,17,24,62,69
05212014002,4,大仙市,大曲船場町二丁目,0,,,238,160,148,65,42,12,13,54,75
052120160,2,大仙市,大曲金谷町,0,,,199,112,87,28,46,25,18,44,116
052120170,3,大仙市,大曲須和町,0,,,421,261,215,86,81,46,16,67,225
05212017001,4,大仙市,大曲須和町一丁目,0,,,129,89,70,27,27,19,1,21,84
05212017002,4,大仙市,大曲須和町二丁目,0,,,278,166,139,59,53,27,15,44,132
05212017003,4,大仙市,大曲須和町三丁目,0,,,14,6,6,-,1,-,-,2,9
052120200,2,大仙市,大曲上栄町,0,,,128,88,71,25,28,17,9,21,77
052120210,2,大仙市,大曲栄町,0,,,185,110,86,18,37,24,8,36,114
052120220,2,大仙市,大曲若葉町,0,,,144,82,73,21,43,9,16,36,49
052120230,2,大仙市,大曲住吉町,0,,,328,216,190,69,81,26,39,75,120
052120240,2,大仙市,大曲田町,0,,,316,199,178,70,70,21,23,71,126
052120250,3,大仙市,大曲日の出町,0,,,706,450,394,148,176,56,67,157,285
05212025001,4,大仙市,大曲日の出町一丁目,0,,,525,327,290,112,125,37,49,110,210
05212025002,4,大仙市,大曲日の出町二丁目,0,,,181,123,104,36,51,19,18,47,75
052120270,2,大仙市,大曲丸子町,0,,,243,135,106,40,28,29,8,30,142
052120280,2,大仙市,大曲福見町,0,,,321,216,178,62,67,38,27,67,190
052120290,2,大仙市,大曲戸巻町,0,,,357,232,197,79,75,35,21,61,176
052120300,3,大仙市,大曲,0,,,381,289,200,56,99,89,33,98,226
05212030001,4,大仙市,大曲字東大槻,0,,,15,8,3,-,1,5,-,3,12
05212030002,4,大仙市,大曲字上笑ノ口,0,,,36,25,19,10,8,6,3,4,27
05212030003,4,大仙市,大曲字下高畑,0,,,35,31,24,8,13,7,4,13,21
05212030004,4,大仙市,大曲字荒町,0,,,19,14,8,2,5,6,1,2,18
05212030005,4,大仙市,大曲字上高畑,0,,,104,87,74,19,43,13,13,45,34
05212030006,4,大仙市,大曲字北村,0,,,32,28,14,2,6,14,3,7,26
05212030007,4,大仙市,大曲字小貫,0,,,22,20,11,3,4,9,1,1,19
05212030008,4,大仙市,大曲字前村,0,,,18,15,8,2,3,7,1,2,13
05212030009,4,大仙市,大曲字古四王際,0,,,27,19,12,4,5,7,3,7,17
05212030010,4,大仙市,大曲字開谷地,0,,,19,16,7,2,3,9,1,6,18
05212030011,4,大仙市,大曲字於倉谷地,0,,,12,8,5,1,3,3,-,3,7
05212030012,4,大仙市,大曲字中良野,0,,,42,18,15,3,5,3,3,5,14
052120310,3,大仙市,戸蒔,0,,,337,231,197,71,97,34,42,95,109
05212031001,4,大仙市,戸蒔字松ノ木,0,,,145,112,94,32,46,18,16,53,47
05212031002,4,大仙市,戸蒔字松ノ木,0,,,105,61,54,20,25,7,13,26,25
05212031003,4,大仙市,戸蒔字谷地中,0,,,87,58,49,19,26,9,13,16,37
052120320,3,大仙市,飯田,0,,,255,167,140,44,70,27,35,69,84
05212032001,4,大仙市,飯田字家ノ前,0,,,88,60,49,18,21,11,13,18,34
05212032002,4,大仙市,飯田字大道端,0,,,18,15,14,3,9,1,3,6,8
05212032003,4,大仙市,飯田字屋舖通,0,,,24,15,7,2,5,8,1,5,17
05212032004,4,大仙市,飯田字笑ノ口後,0,,,71,62,55,16,31,7,12,31,19
05212032005,4,大仙市,飯田字堰東,0,,,54,15,15,5,4,-,6,9,6
052120330,3,大仙市,川目,0,,,142,122,78,33,34,44,13,33,99
05212033001,4,大仙市,川目字川目,0,,,28,27,19,7,9,8,1,3,23
05212033002,4,大仙市,川目字川目,0,,,28,23,9,6,2,14,3,5,26
05212033003,4,大仙市,川目字上総川,0,,,27,21,12,4,5,9,2,4,22
05212033004,4,大仙市,川目字月山,0,,,59,51,38,16,18,13,7,21,28
052120340,2,大仙市,東川,0,,,63,58,43,17,20,15,10,19,40
052120350,3,大仙市,和合,0,,,48,37,27,6,17,10,7,16,29
05212035001,4,大仙市,和合字田中,0,,,15,12,9,2,4,3,-,4,10
05212035002,4,大仙市,和合字荻ノ目,0,,,33,25,18,4,13,7,7,12,19
052120360,3,大仙市,小貫高畑,0,,,229,132,111,33,51,21,9,41,108
05212036001,4,大仙市,小貫高畑字中荒所,0,,,125,64,54,16,21,10,6,22,73
05212036002,4,大仙市,小貫高畑字曽四川,0,,,93,61,53,15,28,8,3,18,27
05212036003,4,大仙市,小貫高畑字向大嶋,0,,,11,7,4,2,2,3,-,1,8
052120370,2,大仙市,佐野町,0,,,275,158,134,57,60,24,28,55,92
052120380,2,大仙市,朝日町,0,,,235,121,97,38,34,24,15,31,134
052120390,2,大仙市,富士見町,0,,,163,103,84,34,30,19,12,36,86
052120400,2,大仙市,幸町,0,,,574,418,390,132,213,28,94,210,96
052120410,2,大仙市,大花町,0,,,618,398,341,138,152,57,75,152,266
052120420,2,大仙市,福田町,0,,,330,215,185,65,91,30,53,93,114
052120430,2,大仙市,花館上町,0,,,204,153,120,36,54,33,14,57,105
052120440,2,大仙市,花館中町,0,,,87,70,44,20,17,26,5,16,64
052120450,2,大仙市,花館柳町,0,,,109,89,67,29,23,22,4,18,78
052120460,2,大仙市,美原町,0,,,76,44,40,13,19,4,4,16,11
052120470,2,大仙市,泉町,0,,,18,14,12,5,4,2,2,4,11
052120480,2,大仙市,若竹町,0,,,288,192,169,62,72,23,21,60,136
052120490,3,大仙市,花館,0,,,340,247,180,70,72,67,27,58,197
05212049001,4,大仙市,花館字豊後野,0,,,14,13,6,1,3,7,-,2,13
05212049002,4,大仙市,花館字間倉洲崎,0,,,22,20,14,2,8,6,2,4,16
05212049003,4,大仙市,花館字間倉,0,,,28,20,11,5,5,9,3,6,19
05212049004,4,大仙市,花館字間倉,0,,,28,22,16,9,3,6,-,2,22
05212049005,4,大仙市,花館字下中野,0,,,28,22,17,7,8,5,2,7,15
05212049006,4,大仙市,花館字上中野,0,,,19,14,10,3,3,4,-,5,15
05212049007,4,大仙市,花館字大戸下川原,0,,,14,8,5,2,1,3,-,2,9
05212049008,4,大仙市,花館字上大戸,0,,,25,22,11,1,7,11,2,2,21
